YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2016","91730RLNLC9433H","110000477608","ARLON EMD","9433 HYSSOP DR","RANCHO CUCAMONGA","SAN BERNARDINO","CA","91730","","","34.08177","-117.54414","NO","334","Computers and Electronic Products","","","","","","","334412","334419","","","","","1316214983823","N-METHYL-2-PYRROLIDONE","000872504","72744","NO","TRI","NO","0","NO","R","Pounds","5","993","0","0","0","0","0","0","0","0","0","0","0","0","998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","0","0","0","0","0","0","0","998","0","0","998","0","0","0","250","0","0","54150","0","55398","","PRODUCTION","1.56","EMD PERFORMANCE HOLDINGS","474231721"
"2016","9303WMXMPT3815E","110042003578","SOUTHERN COUNTIES OIL CO LP DBA SC FUELS","3815 EAST VINEYARD AVENUE","OXNARD","VENTURA","CA","93036","","","34.24885","-119.16044","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215378769","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","5","667","0","0","0","0","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","0","672","0","0","0","0","0","0","0","0","672","","ACTIVITY","4","SOUTHERN COUNTIES OIL CO LP D B A SC FUELS","046592507"
"2016","90680LLMTL8401S","110000475815","ALL METALS PROCESSING OF ORANGE COUNTY LLC","8401 STANDUSTRIAL ST","STANTON","ORANGE","CA","90680","","","33.80777","-117.98571","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1316215790015","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","665","6.65","0","0","0","0","0","0","0","0","0","0","0","0","671.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","671.65","0","0","671.65","0","0","0","0","0","0","26574","0","27245.65","","PRODUCTION","1.1","NA",""
"2016","95237JNSNP1244L","110025317716","JENSEN PRECAST","12404 LOCKE RD","LOCKEFORD","SAN JOAQUIN","CA","95237","","","38.1529","-121.16538","NO","327","Nonmetallic Mineral Product","","","","","","","327390","","","","","","1316215397656","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".0024","0","0","0","0","0","0","0","0","0","0","0","0","0",".0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","1.1","0","0","0","0","0","0","0","0","0","0",".0024","0","0",".0024","0","0","0","0","0","1.1","0","0","1.1024","","PRODUCTION",".99","JENSEN PRECAST","065018178"
"2016","90805STNDR2521E","110002747671","HOLLIDAY ROCK-LONG BEACH","2521 E ARTESIA AVE","LONG BEACH","LOS ANGELES","CA","90805","","","33.87474","-118.1623","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1316215686787","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".92","HOLLIDAY ROCK CO INC","NA"
"2016","91748SFPLT18001","110000478037","SAFE PLATING INC","18001 RAILROAD ST","CITY OF INDUSTRY","LOS ANGELES","CA","91748","","","33.9968","-117.91115","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1316215236427","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","21293","21293","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1.9","3.1","0","0","0","21293","0","0","21298","","PRODUCTION","1","NA",""
"2016","94804BRDLB32NDA","110000483879","BIO-RAD LABORATORIES INC","3110 REGATTA BLVD","RICHMOND","CONTRA COSTA","CA","94804","","","37.91481","-122.33916","NO","325","Chemicals","","","","","","","325998","","","","","","1316215250729","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","302","363.65","0","0","0","0","0","0","0","0","0","0","0","0","665.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","387844.55","0","0","387844.55","0","0","0","0","0","0","0","0","0","0","5325","0","0","0","0","5325","388510.2","0","0","665.65","0","387844.55","0","0","0","0","0","5325","393835.2","","PRODUCTION",".94","BIO-RAD LABORATORIES INC","009127663"
"2016","92064HLLMR13500","110002143895","SOMACIS INC","13500 DANIELSON ST","POWAY","SAN DIEGO","CA","92064","","","32.93989","-117.03773","NO","334","Computers and Electronic Products","","","","","","","334412","","","","","","1316215005048","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","0","0","10","0","0","0","0","0","0","8723","5","8738","","PRODUCTION","1.57","NA",""
"2016","9211WLLMNX52ILL","110031328294","ILLUMINA","5200 ILLUMINA WAY","SAN DIEGO","SAN DIEGO","CA","92122","","","32.8701","-117.2","NO","334","Computers and Electronic Products","","","","","","","334516","","","","","","1316215165453","DICHLOROMETHANE","000075092","5306","YES","TRI","NO","0","YES","R","Pounds","3979","2288","0","0","0","0","0","0","0","0","0","0","0","0","6267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99895","0","0","0","0","99895","0","0","0","0","0","0","0","0","0","0","6267","0","0","6267","0","0","0","0","0","99895","45761","0","151923","","PRODUCTION",".75","NA",""
"2016","91702CLFRN750NV","110000477243","CALIFORNIA AMFORGE CORP","750 N VERNON AVE","AZUSA","LOS ANGELES","CA","91702","","","34.13585","-117.91617","NO","332","Fabricated Metals","","","","","","","332111","","","","","","1316214961310","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NA",""
"2016","94804BRDLB32NDA","110000483879","BIO-RAD LABORATORIES INC","3110 REGATTA BLVD","RICHMOND","CONTRA COSTA","CA","94804","","","37.91481","-122.33916","NO","325","Chemicals","","","","","","","325998","","","","","","1316215250554","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds","0",".01","0","0","0","0","0","0","0","0","0","0","0","0",".01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.25","0","0","19.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.26","0","0",".01","0","19.25","0","0","0","0","0","0","19.26","","ACTIVITY","1","BIO-RAD LABORATORIES INC","009127663"
"2016","90220CNTNN2225E","110000474264","PLASKOLITE WEST LLC","2225 E DEL AMO BLVD","COMPTON","LOS ANGELES","CA","90220","","","33.84675","-118.2265","NO","325","Chemicals","","","","","","","325211","","","","","","1316214904171","METHYL METHACRYLATE","000080626","8458","YES","TRI","NO","0","NO","R","Pounds","1520","60","0","0","0","0","0","0","0","0","0","0","0","0","1580","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7460","7460","0","0","0","0","0","0","0","1580","0","0","1580","0","0","10170","7460","0","0","0","0","19210","","PRODUCTION","1.01","PLASKOLITE WEST LLC.","130972347"
"2016","90201MTLSR6060S","110000474228","METAL SURFACES INC","6060 SHULL ST","BELL GARDENS","LOS ANGELES","CA","90201","","","33.95423","-118.15804","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1316215471222","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".005","0","0","0","0","0","0","0","0","0","0","0","0","0",".005","7","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","194","0","201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","201.005","0","0",".005","4.41","196.59","0","0","0","0","0","0","201.005","","PRODUCTION","1","NA",""
"2016","9303WMXMPT3815E","110042003578","SOUTHERN COUNTIES OIL CO LP DBA SC FUELS","3815 EAST VINEYARD AVENUE","OXNARD","VENTURA","CA","93036","","","34.24885","-119.16044","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215378795","CYCLOHEXANE","000110827","27003","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","SOUTHERN COUNTIES OIL CO LP D B A SC FUELS","046592507"
"2016","93033KSRLM1001M","110000481318","ALUMINUM PRECISION PRODUCTS INC","1001 MC WANE BLVD","OXNARD","VENTURA","CA","93033","","","34.141448","-119.168534","NO","332","Fabricated Metals","","","","","","","332112","","","","","","1316215710284","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14697","0","14697","","PRODUCTION","1","ALUMINUM PRECISION PRODUCTS INC","009637513"
"2016","94553TSCCRAVONR","110025239659","TESORO REFINING & MARKETING CO LLC","150 SOLANO WAY","MARTINEZ","CONTRA COSTA","CA","94553","","","38.0251","-122.0639","NO","324","Petroleum","","","","","","","324110","","","","","","1316215620473","MOLYBDENUM TRIOXIDE","001313275","82800","NO","TRI","NO","2","NO","R","Pounds","130","0","0","0","0","0","0","0","0","0","0","0","0","0","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","0","0","130","0","0","0","0","0","0","0","0","130","","PRODUCTION","1.13","TESORO CORP","008133480"
"2016","90064BRRYV2210B","110000474175","BARRY AVENUE PLATING CO","2210 BARRY AVE","LOS ANGELES","LOS ANGELES","CA","90064","","","34.03449","-118.44661","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1316215742812","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","142","98","0","0","0","0","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","342","342","240","0","0","240","0","0","0","0","0","0","234","342","816","","ACTIVITY",".95","NA",""
"2016","9000WLDCNT5855H","110043694856","OLD COUNTRY MILLWORK INC","5855 HOOPER AVENUE","LOS ANGELES","LOS ANGELES","CA","90001","","","33.98796","-118.25213","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1316215785054","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","649475","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","679.39","0","0","0","0","0","679.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","679.39","0","0","0","679.39","0","0","0","0","0","0","0","679.39","","PRODUCTION","1.25","OLD COUNTRY MILLWORK INC","NA"
"2016","93279BLSCP744DE","110002649787","BLUESCOPE BUILDINGS NA INC","7440 DOE AVE","VISALIA","TULARE","CA","93291","","","36.34603","-119.37428","NO","332","Fabricated Metals","","","","","","","332311","","","","","","1316215431661","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","17.88","0","0","0","0","0","0","0","0","0","0","0","0","0","17.88","0","0","0","0","0","0","0","0","0","0","0","0","0","697","0","0","0","0","0","0","697","0","0","0","0","9573","9573","0","0","0","0","0","0","0","0","0","0","714.88","0","0","17.88","697","0","0","0","0","9573","0","0","10287.88","","PRODUCTION",".86","BLUESCOPE STEEL N.A. INC","830770587"
"2016","94553TSCCRAVONR","110025239659","TESORO REFINING & MARKETING CO LLC","150 SOLANO WAY","MARTINEZ","CONTRA COSTA","CA","94553","","","38.0251","-122.0639","NO","324","Petroleum","","","","","","","324110","","","","","","1316215620384","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","670","120","0","0","0","0","0","0","0","0","0","0","0","0","790","0","0","0","0","0","0","0","0","0","0","0","0","0","34","60","0","0","0","0","0","94","0","0","0","0","0","0","0","0","0","0","113","0","0","0","0","113","884","0","0","790","94","0","0","0","0","0","4400","110","5394","","PRODUCTION","1.13","TESORO CORP","008133480"
"2016","92647HNTNG17881","110018953532","CHEVRON HUNTINGTON BEACH TERMINAL","17881 GOTHARD ST","HUNTINGTON BEACH","ORANGE","CA","92647","","","33.70264","-117.9999","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215308370","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1.08","CHEVRON CORP","001382555"
"2016","94577CRNND2451P","110000483520","FXI INC","2451 POLVOROSA DR","SAN LEANDRO","ALAMEDA","CA","94577","","","37.709895","-122.190609","NO","326","Plastics and Rubber","","","","","","","326150","","","","","","1316214999904","TOLUENE DIISOCYANATE (MIXED ISOMERS)","026471625","239681","NO","TRI","NO","0","YES","R","Pounds","3","77","0","0","0","0","0","0","0","0","0","0","0","0","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80","0","0","0","80","80","0","0","80","0","0","0","0","0","0","0","80","160","","PRODUCTION","1","FXI HOLDINGS INC","829462535"
"2016","95648BHMLN1445H","110041236123","SIERRA PACIFIC INDUSTRIES LINCOLN DIV","1440 LINCOLN BLVD","LINCOLN","PLACER","CA","95648","","","38.90143","-121.30813","NO","321","Wood Products","","","","","","","321113","","","","","","1316215000225","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","0","14632","0","0","0","0","0","0","0","0","0","0","0","0","14632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14632","0","0","14632","0","0","0","0","0","0","0","0","14632","","ACTIVITY","1","SIERRA PACIFIC INDUSTRIES","047403696"
"2016","91351NTNLR275RU","110002941201","NATIONAL READY MIX CONCRETE CO","27050 RUETHER AVE","SANTA CLARITA","LOS ANGELES","CA","91351","","","34.424746","-118.498445","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1316215186469","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".66","NATIONAL CEMENT","NA"
"2016","91730CLFRN9133C","110002647743","METAL COATERS","9123 CENTER AVE","RANCHO CUCAMONGA","SAN BERNARDINO","CA","91730","","","34.088079","-117.58027","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1316215598083","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","0","926","0","0","0","0","0","0","0","0","0","0","0","0","926","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","929.5","0","0","926","0","3.5","0","0","0","0","43516","0","44445.5","","PRODUCTION","1.08","NCI GROUP INC","861174324"
"2016","92621DTCRC660NP","110000479759","WINONICS BREA","660 N PUENTE ST","BREA","ORANGE","CA","92821","","","33.92928","-117.91565","NO","334","Computers and Electronic Products","","","","","","","334412","","","","","","1316214974723","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32979","0","0","32979","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32979","0","0","32979","","PRODUCTION","1.2","NA",""
"2016","90040VPKSN2600S","110012702156","UNIVAR USA INC","2600 S GARFIELD AVE","COMMERCE","LOS ANGELES","CA","90040","","","33.9925","-118.133056","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1316215516624","BUTYL ACRYLATE","000141322","38281","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","UNIVAR USA INC","102971785"
"2016","93501PRDCT11601","110000481853","PRC-DESOTO INTERNATIONAL INC","11601 UNITED ST","MOJAVE","KERN","CA","93501","","","34.9885","-118.15004","NO","325","Chemicals","","","","","","","325520","325510","","","","","1316215004476","N-BUTYL ALCOHOL","000071363","4739","NO","TRI","NO","0","NO","R","Pounds","52","270","0","0","0","0","0","0","0","0","0","0","0","0","322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21000","0","21000","0","780","0","0","0","0","780","322","0","0","322","0","0","0","21000","0","0","0","780","22102","","PRODUCTION",".93","PPG INDUSTRIES INC","001344803"
"2016","91702LSLVN1704W","110000477261","VEOLIA ES TECHNICAL SOLUTIONS LLC","1704 W 1ST ST","AZUSA","LOS ANGELES","CA","91702","","","34.12158","-117.93669","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1316215357411","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10",".08",".92","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".08","0","0","0","0","0","0","148901","0","148901","0","0","0","0","0","0",".92","10.08","0","0","10","0",".08","0","148901","211293","0","211293",".92","571498","","PRODUCTION","1","VEOLIA ENVIRONMENTAL SERVICES","047577416"
"2016","90301RHCHM425IS","110000475030","RHO-CHEM LLC","425 ISIS AVE","INGLEWOOD","LOS ANGELES","CA","90301","","","33.95785","-118.37533","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1316215529621","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","3.6",".0005","0","0","0","0","0","0","0","0","0","0","0","0","3.6005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45000","0","0","0","0","45000","0","0","0","0","0","0","0","0","0","0","3.6005","0","0","3.6005","0","0","0","0","0","45000","0","0","45003.6005","","PRODUCTION","3","STERICYCLE","363596297"
"2016","93727JGLLW5610O","110000482317","E & J GALLO WINERY FRESNO","5610 E OLIVE AVE","FRESNO","FRESNO","CA","93727","","","36.757277","-119.698309","NO","3121","Beverages","","","","","","","312130","","","","","","1316215383807","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","10.52","2.27","0","0","0","0","0","0","0","49341","0","0","0","0","49353.79","89546.8","134320.2","223867","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89546.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134320.2","138900.59","0","0","49352.49","0","89546.8","0","0","0","0","0","134320.2","273219.49","1.3","PRODUCTION",".99","DRY CREEK CORP","NA"
"2016","92865CMXCN173NM","110025333440","CEMEX ORANGE PLANT","1730 N MAIN ST","ORANGE","ORANGE","CA","92865","","","33.81735","-117.86747","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1316215332091","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1.2","CEMEX INC","189840945"
"2016","92316RCCLT2395S","110000479189","TESORO COLTON TERMINAL","2395 E RIVERSIDE AVE","BLOOMINGTON","SAN BERNARDINO","CA","92316","","","34.05783","-117.37024","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215680101","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","R","Pounds","200","250","0","0","0","0","0","0","0","0","0","0","0","0","450","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","450","0","0","450","0","0","0","0","41000","0","0","0","41450","","ACTIVITY","1","TESORO CORP","008133480"
"2016","90255RCRFT5216P","110000474825","AIRCRAFT X-RAY LABORATORIES INC","5216 PACIFIC BLVD","HUNTINGTON PARK","LOS ANGELES","CA","90255","","","33.99519","-118.22526","NO","999","Other","","","","","","","541380","332813","332812","","","","1316215761750","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","127","58","0","0","0","0","0","0","0","0","0","0","0","0","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","441","0","441","185","0","0","185","0","0","0","0","0","0","16597","441","17223","","PRODUCTION",".93","NA",""
"2016","90255LSNGL2529E","110000474790","LOS ANGELES PUMP & VALVE","2529 E 55TH ST","HUNTINGTON PARK","LOS ANGELES","CA","90255","","","33.99294","-118.2268","NO","331","Primary Metals","","","","","","","331529","","","","","","1316215672736","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds",".525",".998","2.048","0","0","0","0","0","0","0","0","0","0","0","3.571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.571","0","0","3.571","0","0","0","0","0","0","0","0","3.571","","ACTIVITY",".8","NA",""
"2016","92145SMRNC45249","110002625954","US MARINE CORPS AIR STATION MIRAMAR","45249 MIRAMAR WAY","SAN DIEGO","SAN DIEGO","CA","92145","","","32.882236","-117.144252","YES","999","Other","","","","","","","928110","","","","","","1316215332673","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411.8","0","0","0","0","0","411.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411.8","0","0","0","411.8","0","0","0","0","0","0","0","411.8","","ACTIVITY",".98","US DEPARTMENT OF DEFENSE","NA"
"2016","93420NCLSN2555W","110000481755","PHILLIPS 66 CO-SANTA MARIA REFINERY","2555 WILLOW RD","ARROYO GRANDE","SAN LUIS OBISPO","CA","93420","","","35.038889","-120.589722","NO","324","Petroleum","","","","","","","324110","","","","","","1316215619812","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","58","8",".01","0","0","0","0","0","0","0","0","0",".7","0","66.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".5","0","0","0","0",".5","0","0","0","0","1.9","0","1.8","0","0","3.7","66.71","0","0","66.71","0","0","0","0","0",".5","0","3.7","70.91","","PRODUCTION","1.06","PHILLIPS 66 CO","078378508"
"2016","95125RMCPC25STN","110001197758","CEMEX SAN JOSE","2005 STONE AVE","SAN JOSE","SANTA CLARA","CA","95125","","","37.30104","-121.87173","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1316215353640","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1","CEMEX INC","189840945"
